query_id,step,n_revealed_edges,n_docs_nonzero_copeland,topk_changed_docs,topk_docs_entered,topk_docs_left,n_relevant_docs_ejected_this_step,ndcg,ndcg_delta_this_step,topk_overlap_vs_initial_bm25,topk_overlap_vs_exhaustive
c20b4068be640ebaffbc56382c3e4e0bcf62664e,6,6,8,2,1,1,0,0.830419897363192,0.0,0.5384615384615384,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,7,7,9,2,1,1,0,0.9284591831945489,0.0980392858313569,0.5384615384615384,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,8,8,7,0,0,0,0,1.0,0.0715408168054511,0.5384615384615384,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,9,9,8,0,0,0,0,0.9512312000626861,-0.04876879993731387,0.5384615384615384,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,10,10,10,0,0,0,0,0.9747429528567879,0.02351175279410178,0.5384615384615384,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,11,11,11,0,0,0,0,0.9896062251871525,0.014863272330364552,0.5384615384615384,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,12,12,11,0,0,0,0,0.9896062251871525,0.0,0.5384615384615384,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,13,13,10,0,0,0,0,1.0,0.010393774812847534,0.5384615384615384,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,14,14,11,0,0,0,0,1.0,0.0,0.5384615384615384,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,15,15,12,2,1,1,0,1.0,0.0,0.6666666666666666,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,16,16,12,0,0,0,0,1.0,0.0,0.6666666666666666,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,17,17,12,0,0,0,0,1.0,0.0,0.6666666666666666,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,18,18,12,0,0,0,0,1.0,0.0,0.6666666666666666,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,19,19,12,0,0,0,0,1.0,0.0,0.6666666666666666,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,20,20,11,0,0,0,0,1.0,0.0,0.6666666666666666,0.6666666666666666
c20b4068be640ebaffbc56382c3e4e0bcf62664e,21,21,12,0,0,0,0,1.0,0.0,0.6666666666666666,0.6666666666666666
c4e76b318149a106563d53892dde801a37a637cc,1,1,2,0,0,0,0,0.8539316501572937,0.0,1.0,0.5384615384615384
c4e76b318149a106563d53892dde801a37a637cc,2,2,4,2,1,1,0,0.9896062251871525,0.1356745750298588,0.8181818181818182,0.5384615384615384
c4e76b318149a106563d53892dde801a37a637cc,3,3,6,2,1,1,0,1.0,0.010393774812847534,0.6666666666666666,0.5384615384615384
c4e76b318149a106563d53892dde801a37a637cc,4,4,8,2,1,1,0,1.0,0.0,0.5384615384615384,0.5384615384615384
c4e76b318149a106563d53892dde801a37a637cc,5,5,8,0,0,0,0,1.0,0.0,0.5384615384615384,0.5384615384615384
c4e76b318149a106563d53892dde801a37a637cc,6,6,9,2,1,1,0,1.0,0.0,0.5384615384615384,0.42857142857142855
c4e76b318149a106563d53892dde801a37a637cc,7,7,9,2,1,1,0,1.0,0.0,0.5384615384615384,0.42857142857142855
c4e76b318149a106563d53892dde801a37a637cc,8,8,9,0,0,0,0,1.0,0.0,0.5384615384615384,0.42857142857142855
c4e76b318149a106563d53892dde801a37a637cc,9,9,8,0,0,0,0,1.0,0.0,0.5384615384615384,0.42857142857142855
c4e76b318149a106563d53892dde801a37a637cc,10,10,9,2,1,1,0,1.0,0.0,0.5384615384615384,0.42857142857142855
c4e76b318149a106563d53892dde801a37a637cc,11,11,10,0,0,0,0,1.0,0.0,0.5384615384615384,0.42857142857142855
c4e76b318149a106563d53892dde801a37a637cc,12,12,10,0,0,0,0,1.0,0.0,0.5384615384615384,0.42857142857142855
c4e76b318149a106563d53892dde801a37a637cc,13,13,10,0,0,0,0,1.0,0.0,0.5384615384615384,0.42857142857142855
c4e76b318149a106563d53892dde801a37a637cc,14,14,11,2,1,1,0,0.9896062251871525,-0.010393774812847534,0.5384615384615384,0.5384615384615384
c4e76b318149a106563d53892dde801a37a637cc,15,15,11,0,0,0,0,0.9896062251871525,0.0,0.5384615384615384,0.5384615384615384
c4e76b318149a106563d53892dde801a37a637cc,16,16,11,0,0,0,0,0.9896062251871525,0.0,0.5384615384615384,0.5384615384615384
c4e76b318149a106563d53892dde801a37a637cc,17,17,10,0,0,0,0,1.0,0.010393774812847534,0.5384615384615384,0.5384615384615384
c4e76b318149a106563d53892dde801a37a637cc,18,18,11,2,1,1,0,1.0,0.0,0.6666666666666666,0.5384615384615384
c4e76b318149a106563d53892dde801a37a637cc,19,19,12,0,0,0,0,1.0,0.0,0.6666666666666666,0.5384615384615384
c4e76b318149a106563d53892dde801a37a637cc,20,20,12,2,1,1,0,1.0,0.0,0.5384615384615384,0.5384615384615384
c4e76b318149a106563d53892dde801a37a637cc,21,21,12,0,0,0,0,1.0,0.0,0.5384615384615384,0.5384615384615384
dc344ea8e993584b924522d95febaeb74de2ad30,1,1,2,2,1,1,0,1.0,0.010393774812847534,0.8181818181818182,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,2,2,4,0,0,0,0,0.9068250379649666,-0.09317496203503339,0.8181818181818182,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,3,3,6,2,1,1,0,0.8502983370860306,-0.056526700878935965,0.6666666666666666,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,4,4,8,2,1,1,0,0.9182162519778518,0.0679179148918212,0.5384615384615384,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,5,5,8,0,0,0,0,0.9182162519778518,0.0,0.5384615384615384,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,6,6,9,2,1,1,0,0.9182162519778518,0.0,0.42857142857142855,0.5384615384615384
dc344ea8e993584b924522d95febaeb74de2ad30,7,7,9,2,1,1,0,0.9182162519778518,0.0,0.42857142857142855,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,8,8,8,0,0,0,0,0.8502983370860306,-0.0679179148918212,0.42857142857142855,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,9,9,8,0,0,0,0,0.8502983370860306,0.0,0.42857142857142855,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,10,10,9,0,0,0,0,0.9182162519778518,0.0679179148918212,0.42857142857142855,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,11,11,10,0,0,0,0,0.9565912771023182,0.03837502512446633,0.42857142857142855,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,12,12,10,0,0,0,0,0.9565912771023182,0.0,0.42857142857142855,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,13,13,9,0,0,0,0,0.9747429528567879,0.018151675754469743,0.42857142857142855,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,14,14,10,0,0,0,0,0.9896062251871525,0.014863272330364552,0.42857142857142855,0.6666666666666666
dc344ea8e993584b924522d95febaeb74de2ad30,15,15,11,2,1,1,0,0.9896062251871525,0.0,0.5384615384615384,0.8181818181818182
dc344ea8e993584b924522d95febaeb74de2ad30,16,16,12,0,0,0,0,0.9818483242455303,-0.007757900941622209,0.5384615384615384,0.8181818181818182
dc344ea8e993584b924522d95febaeb74de2ad30,17,17,12,0,0,0,0,0.9669850519151657,-0.014863272330364552,0.5384615384615384,0.8181818181818182
dc344ea8e993584b924522d95febaeb74de2ad30,18,18,12,0,0,0,0,0.9565912771023182,-0.010393774812847534,0.5384615384615384,0.8181818181818182
dc344ea8e993584b924522d95febaeb74de2ad30,19,19,13,0,0,0,0,0.9565912771023182,0.0,0.5384615384615384,0.8181818181818182
dc344ea8e993584b924522d95febaeb74de2ad30,20,20,13,0,0,0,0,0.9818483242455303,0.025257047143212086,0.5384615384615384,0.8181818181818182
dc344ea8e993584b924522d95febaeb74de2ad30,21,21,14,0,0,0,0,0.9818483242455303,0.0,0.5384615384615384,0.8181818181818182
e5adfc2f23602a5256e89b84615e1434e5375f0e,1,1,2,2,1,1,1,0.8200261225503443,-0.03876985140327294,0.8181818181818182,0.3333333333333333
e5adfc2f23602a5256e89b84615e1434e5375f0e,2,2,4,2,1,1,0,0.7529987871806381,-0.06702733536970629,0.8181818181818182,0.3333333333333333
e5adfc2f23602a5256e89b84615e1434e5375f0e,3,3,6,0,0,0,0,0.8200261225503443,0.06702733536970629,0.8181818181818182,0.3333333333333333
e5adfc2f23602a5256e89b84615e1434e5375f0e,4,4,8,2,1,1,0,0.7607566881222602,-0.05926943442808419,0.6666666666666666,0.42857142857142855
e5adfc2f23602a5256e89b84615e1434e5375f0e,5,5,6,2,1,1,0,0.830419897363192,0.06966320924093183,0.6666666666666666,0.42857142857142855
e5adfc2f23602a5256e89b84615e1434e5375f0e,6,6,8,2,1,1,0,0.8051628502199798,-0.025257047143212197,0.5384615384615384,0.5384615384615384
e5adfc2f23602a5256e89b84615e1434e5375f0e,7,7,8,2,1,1,0,0.8051628502199798,0.0,0.5384615384615384,0.5384615384615384
e5adfc2f23602a5256e89b84615e1434e5375f0e,8,8,7,2,1,1,0,0.830419897363192,0.025257047143212197,0.5384615384615384,0.5384615384615384
e5adfc2f23602a5256e89b84615e1434e5375f0e,9,9,7,2,1,1,0,0.943473299121064,0.11305340175787204,0.5384615384615384,0.6666666666666666
e5adfc2f23602a5256e89b84615e1434e5375f0e,10,10,9,0,0,0,0,0.9669850519151657,0.02351175279410167,0.5384615384615384,0.6666666666666666
e5adfc2f23602a5256e89b84615e1434e5375f0e,11,11,10,0,0,0,0,0.9818483242455303,0.014863272330364552,0.5384615384615384,0.6666666666666666
e5adfc2f23602a5256e89b84615e1434e5375f0e,12,12,9,0,0,0,0,0.9896062251871525,0.007757900941622209,0.5384615384615384,0.6666666666666666
e5adfc2f23602a5256e89b84615e1434e5375f0e,13,13,9,0,0,0,0,0.9896062251871525,0.0,0.5384615384615384,0.6666666666666666
e5adfc2f23602a5256e89b84615e1434e5375f0e,14,14,10,0,0,0,0,0.9896062251871525,0.0,0.5384615384615384,0.6666666666666666
e5adfc2f23602a5256e89b84615e1434e5375f0e,15,15,10,0,0,0,0,0.9818483242455303,-0.007757900941622209,0.5384615384615384,0.6666666666666666
e5adfc2f23602a5256e89b84615e1434e5375f0e,16,16,11,0,0,0,0,0.975788054854922,-0.0060602693906082195,0.5384615384615384,0.6666666666666666
e5adfc2f23602a5256e89b84615e1434e5375f0e,17,17,10,0,0,0,0,0.9818483242455303,0.0060602693906082195,0.5384615384615384,0.6666666666666666
e5adfc2f23602a5256e89b84615e1434e5375f0e,18,18,10,2,1,1,0,0.9818483242455303,0.0,0.5384615384615384,0.6666666666666666
e5adfc2f23602a5256e89b84615e1434e5375f0e,19,19,11,0,0,0,0,0.9818483242455303,0.0,0.5384615384615384,0.6666666666666666
e5adfc2f23602a5256e89b84615e1434e5375f0e,20,20,10,0,0,0,0,0.9669850519151657,-0.014863272330364552,0.5384615384615384,0.6666666666666666
e5adfc2f23602a5256e89b84615e1434e5375f0e,21,21,10,0,0,0,0,0.9669850519151657,0.0,0.5384615384615384,0.6666666666666666
e642d6014a5762128a28f85dae2228826e682974,1,1,2,2,1,1,0,1.0,0.0,0.8181818181818182,0.5384615384615384
e642d6014a5762128a28f85dae2228826e682974,2,2,4,2,1,1,0,0.9068250379649666,-0.09317496203503339,0.6666666666666666,0.5384615384615384
e642d6014a5762128a28f85dae2228826e682974,3,3,6,2,1,1,0,0.8502983370860306,-0.056526700878935965,0.6666666666666666,0.42857142857142855
e642d6014a5762128a28f85dae2228826e682974,4,4,8,2,1,1,1,0.8051628502199798,-0.045135486866050845,0.5384615384615384,0.42857142857142855
e642d6014a5762128a28f85dae2228826e682974,5,5,8,0,0,0,0,0.8051628502199798,0.0,0.5384615384615384,0.42857142857142855
e642d6014a5762128a28f85dae2228826e682974,6,6,9,2,1,1,0,0.8051628502199798,0.0,0.5384615384615384,0.5384615384615384
e642d6014a5762128a28f85dae2228826e682974,7,7,9,2,1,1,0,0.8051628502199798,0.0,0.5384615384615384,0.6666666666666666
e642d6014a5762128a28f85dae2228826e682974,8,8,9,0,0,0,0,0.7607566881222602,-0.04440616209771964,0.5384615384615384,0.6666666666666666
e642d6014a5762128a28f85dae2228826e682974,9,9,8,0,0,0,0,0.7372449353281585,-0.02351175279410167,0.5384615384615384,0.6666666666666666
e642d6014a5762128a28f85dae2228826e682974,10,10,9,2,1,1,0,0.8352842211595156,0.09803928583135713,0.6666666666666666,0.6666666666666666
e642d6014a5762128a28f85dae2228826e682974,11,11,10,0,0,0,0,0.8587959739536173,0.02351175279410167,0.6666666666666666,0.6666666666666666
e642d6014a5762128a28f85dae2228826e682974,12,12,10,0,0,0,0,0.8587959739536173,0.0,0.6666666666666666,0.6666666666666666
e642d6014a5762128a28f85dae2228826e682974,13,13,10,0,0,0,0,0.8587959739536173,0.0,0.6666666666666666,0.6666666666666666
e642d6014a5762128a28f85dae2228826e682974,14,14,10,0,0,0,0,0.8738100898801323,0.015014115926515026,0.6666666666666666,0.6666666666666666
e642d6014a5762128a28f85dae2228826e682974,15,15,11,2,1,1,0,0.8495981447350542,-0.024211945145078073,0.5384615384615384,0.8181818181818182
e642d6014a5762128a28f85dae2228826e682974,16,16,11,0,0,0,0,0.8495981447350542,0.0,0.5384615384615384,0.8181818181818182
e642d6014a5762128a28f85dae2228826e682974,17,17,11,0,0,0,0,0.8495981447350542,0.0,0.5384615384615384,0.8181818181818182
e642d6014a5762128a28f85dae2228826e682974,18,18,11,0,0,0,0,0.8495981447350542,0.0,0.5384615384615384,0.8181818181818182
e642d6014a5762128a28f85dae2228826e682974,19,19,12,0,0,0,0,0.8940043068327738,0.044406162097719526,0.5384615384615384,0.8181818181818182
e642d6014a5762128a28f85dae2228826e682974,20,20,11,0,0,0,0,0.8940043068327738,0.0,0.5384615384615384,0.8181818181818182
e642d6014a5762128a28f85dae2228826e682974,21,21,12,0,0,0,0,0.9043980816456215,0.010393774812847756,0.5384615384615384,0.8181818181818182
eb3d1b885bfa800badfd79c6921a07d01491aedb,1,1,2,2,1,1,0,0.5296347172140421,-0.1930918554309098,0.8181818181818182,0.5384615384615384
eb3d1b885bfa800badfd79c6921a07d01491aedb,2,2,4,2,1,1,0,0.4468535299918563,-0.0827811872221858,0.6666666666666666,0.42857142857142855
eb3d1b885bfa800badfd79c6921a07d01491aedb,3,3,6,2,1,1,0,0.6164336326286644,0.16958010263680806,0.5384615384615384,0.42857142857142855
eb3d1b885bfa800badfd79c6921a07d01491aedb,4,4,8,2,1,1,0,0.7823908333518426,0.1659572007231782,0.42857142857142855,0.5384615384615384
eb3d1b885bfa800badfd79c6921a07d01491aedb,5,5,7,2,1,1,1,0.6843515475204855,-0.09803928583135701,0.5384615384615384,0.5384615384615384
eb3d1b885bfa800badfd79c6921a07d01491aedb,6,6,9,2,1,1,0,0.7719970585389948,0.08764551101850926,0.42857142857142855,0.6666666666666666
eb3d1b885bfa800badfd79c6921a07d01491aedb,7,7,10,2,1,1,0,0.7045143510250984,-0.0674827075138964,0.42857142857142855,0.6666666666666666
eb3d1b885bfa800badfd79c6921a07d01491aedb,8,8,9,0,0,0,0,0.646990210946125,-0.05752414007897344,0.42857142857142855,0.6666666666666666
eb3d1b885bfa800badfd79c6921a07d01491aedb,9,9,8,2,1,1,1,0.5448928158232134,-0.1020973951229116,0.5384615384615384,0.5384615384615384
eb3d1b885bfa800badfd79c6921a07d01491aedb,10,10,9,0,0,0,0,0.6276740030453991,0.08278118722218575,0.5384615384615384,0.5384615384615384
eb3d1b885bfa800badfd79c6921a07d01491aedb,11,11,10,2,1,1,1,0.6504460199135362,0.022772016868137124,0.5384615384615384,0.5384615384615384
eb3d1b885bfa800badfd79c6921a07d01491aedb,12,12,10,0,0,0,0,0.6608397947263839,0.010393774812847645,0.5384615384615384,0.5384615384615384
eb3d1b885bfa800badfd79c6921a07d01491aedb,13,13,10,0,0,0,0,0.7860137352654724,0.12517394053908848,0.5384615384615384,0.5384615384615384
eb3d1b885bfa800badfd79c6921a07d01491aedb,14,14,11,2,1,1,0,0.9284591831945489,0.14244544792907654,0.5384615384615384,0.6666666666666666
eb3d1b885bfa800badfd79c6921a07d01491aedb,15,15,12,0,0,0,0,0.9284591831945489,0.0,0.5384615384615384,0.6666666666666666
eb3d1b885bfa800badfd79c6921a07d01491aedb,16,16,12,0,0,0,0,0.9284591831945489,0.0,0.5384615384615384,0.6666666666666666
eb3d1b885bfa800badfd79c6921a07d01491aedb,17,17,11,0,0,0,0,0.9284591831945489,0.0,0.5384615384615384,0.6666666666666666
eb3d1b885bfa800badfd79c6921a07d01491aedb,18,18,12,0,0,0,0,0.9072602453428914,-0.021198937851657496,0.5384615384615384,0.6666666666666666
eb3d1b885bfa800badfd79c6921a07d01491aedb,19,19,12,0,0,0,0,0.9560290452802053,0.04876879993731387,0.5384615384615384,0.6666666666666666
eb3d1b885bfa800badfd79c6921a07d01491aedb,20,20,12,0,0,0,0,0.9708923176105698,0.014863272330364552,0.5384615384615384,0.6666666666666666
eb3d1b885bfa800badfd79c6921a07d01491aedb,21,21,13,2,1,1,0,0.975788054854922,0.004895737244352216,0.6666666666666666,0.8181818181818182
