query_id,strategy,budget,budget_frac,ndcg,ndcg15,topk_overlap,kendall_tau,decision_runtime_s
5f1f12015d55c51764be27df92de175d2de8ee0d,ablation_impact_x_uncertainty,105,1.0,1.0,1.0,1.0,1.0,0.0
5f1f12015d55c51764be27df92de175d2de8ee0d,ablation_full,0,0.0,0.9284591831945489,0.9284591831945489,0.5384615384615384,0.3904761904761905,0.0
5f1f12015d55c51764be27df92de175d2de8ee0d,ablation_full,5,0.047619047619047616,0.7425758799504354,0.7425758799504354,0.6666666666666666,0.37142857142857144,0.001340730581432581
5f1f12015d55c51764be27df92de175d2de8ee0d,ablation_full,10,0.09523809523809523,0.8886733622104969,0.8886733622104969,0.8181818181818182,0.5619047619047619,0.0012396960519254208
5f1f12015d55c51764be27df92de175d2de8ee0d,ablation_full,21,0.2,0.8886733622104969,0.8886733622104969,0.8181818181818182,0.580952380952381,0.0010273139923810959
5f1f12015d55c51764be27df92de175d2de8ee0d,ablation_full,42,0.4,0.9669850519151657,0.9669850519151657,0.8181818181818182,0.638095238095238,0.0008057532832026482
5f1f12015d55c51764be27df92de175d2de8ee0d,ablation_full,63,0.6,0.9818483242455303,0.9818483242455303,1.0,0.7523809523809524,0.000569936353713274
5f1f12015d55c51764be27df92de175d2de8ee0d,ablation_full,105,1.0,1.0,1.0,1.0,1.0,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,random_unobserved,0,0.0,0.44179069980128555,0.6232078227438762,0.6666666666666666,0.2,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,random_unobserved,5,0.047619047619047616,0.8663365527202843,0.8663365527202843,0.6666666666666666,0.23809523809523808,2.439785748720169e-05
6079719b677d0abda12abcd5cd46582ca91585ad,random_unobserved,10,0.09523809523809523,0.7972541056822071,0.8889081336105401,0.5384615384615384,0.3333333333333333,2.8401147574186325e-05
6079719b677d0abda12abcd5cd46582ca91585ad,random_unobserved,21,0.2,0.843537875344446,0.9303486515803725,0.6666666666666666,0.3904761904761905,3.7425197660923004e-05
6079719b677d0abda12abcd5cd46582ca91585ad,random_unobserved,42,0.4,0.8687949224876582,0.9604489504159912,0.8181818181818182,0.6761904761904762,5.361437797546387e-05
6079719b677d0abda12abcd5cd46582ca91585ad,random_unobserved,63,0.6,0.9668342083190152,0.9668342083190152,1.0,0.7714285714285715,7.339194416999817e-05
6079719b677d0abda12abcd5cd46582ca91585ad,random_unobserved,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,static_adjacent,0,0.0,0.44179069980128555,0.6232078227438762,0.6666666666666666,0.2,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,static_adjacent,5,0.047619047619047616,0.7760551678305495,0.8677091957588825,0.6666666666666666,0.2571428571428571,2.712523564696312e-05
6079719b677d0abda12abcd5cd46582ca91585ad,static_adjacent,10,0.09523809523809523,0.9668342083190152,0.9668342083190152,0.6666666666666666,0.4857142857142857,2.8989277780056e-05
6079719b677d0abda12abcd5cd46582ca91585ad,static_adjacent,21,0.2,0.9512312000626861,0.9512312000626861,0.6666666666666666,0.6571428571428571,3.725988790392876e-05
6079719b677d0abda12abcd5cd46582ca91585ad,static_adjacent,42,0.4,0.9896062251871525,0.9896062251871525,0.8181818181818182,0.8285714285714286,5.610194057226181e-05
6079719b677d0abda12abcd5cd46582ca91585ad,static_adjacent,63,0.6,0.9896062251871525,0.9896062251871525,0.8181818181818182,0.8476190476190476,7.507391273975372e-05
6079719b677d0abda12abcd5cd46582ca91585ad,static_adjacent,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,uncertainty_only,0,0.0,0.44179069980128555,0.6232078227438762,0.6666666666666666,0.2,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,uncertainty_only,5,0.047619047619047616,0.9042472380494709,0.9042472380494709,0.8181818181818182,0.4666666666666667,5.925493314862251e-05
6079719b677d0abda12abcd5cd46582ca91585ad,uncertainty_only,10,0.09523809523809523,0.7864489426433972,0.8810552893500615,0.6666666666666666,0.4095238095238095,6.16791658103466e-05
6079719b677d0abda12abcd5cd46582ca91585ad,uncertainty_only,21,0.2,0.9415771611758031,0.9415771611758031,0.8181818181818182,0.580952380952381,7.028179243206978e-05
6079719b677d0abda12abcd5cd46582ca91585ad,uncertainty_only,42,0.4,0.9747429528567879,0.9747429528567879,0.6666666666666666,0.6571428571428571,7.972400635480881e-05
6079719b677d0abda12abcd5cd46582ca91585ad,uncertainty_only,63,0.6,0.9818483242455303,0.9818483242455303,0.6666666666666666,0.5238095238095238,8.838716894388199e-05
6079719b677d0abda12abcd5cd46582ca91585ad,uncertainty_only,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,cycle_scc,0,0.0,0.44179069980128555,0.6232078227438762,0.6666666666666666,0.2,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,cycle_scc,5,0.047619047619047616,0.9042472380494709,0.9042472380494709,0.8181818181818182,0.4666666666666667,6.639398634433746e-05
6079719b677d0abda12abcd5cd46582ca91585ad,cycle_scc,10,0.09523809523809523,0.7864489426433972,0.8810552893500615,0.6666666666666666,0.4095238095238095,6.710691377520561e-05
6079719b677d0abda12abcd5cd46582ca91585ad,cycle_scc,21,0.2,0.9415771611758031,0.9415771611758031,0.8181818181818182,0.580952380952381,7.6287891715765e-05
6079719b677d0abda12abcd5cd46582ca91585ad,cycle_scc,42,0.4,0.9896062251871525,0.9896062251871525,0.8181818181818182,0.8285714285714286,8.578924462199211e-05
6079719b677d0abda12abcd5cd46582ca91585ad,cycle_scc,63,0.6,0.9896062251871525,0.9896062251871525,0.8181818181818182,0.7523809523809524,9.404495358467102e-05
6079719b677d0abda12abcd5cd46582ca91585ad,cycle_scc,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,existing_uht,0,0.0,0.44179069980128555,0.6232078227438762,0.6666666666666666,0.2,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,existing_uht,5,0.047619047619047616,0.7678620595110026,0.8624684062176671,0.5384615384615384,0.23809523809523808,0.0013057352043688297
6079719b677d0abda12abcd5cd46582ca91585ad,existing_uht,10,0.09523809523809523,0.9032021360513369,0.9032021360513369,0.5384615384615384,0.2571428571428571,0.0011719013564288616
6079719b677d0abda12abcd5cd46582ca91585ad,existing_uht,21,0.2,1.0,1.0,0.6666666666666666,0.4666666666666667,0.0010964777320623398
6079719b677d0abda12abcd5cd46582ca91585ad,existing_uht,42,0.4,0.9068250379649666,0.9068250379649666,1.0,0.7333333333333333,0.0008068368770182133
6079719b677d0abda12abcd5cd46582ca91585ad,existing_uht,63,0.6,0.9747429528567879,0.9747429528567879,0.8181818181818182,0.8285714285714286,0.000616404227912426
6079719b677d0abda12abcd5cd46582ca91585ad,existing_uht,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,proposed,0,0.0,0.44179069980128555,0.6232078227438762,0.6666666666666666,0.2,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,proposed,5,0.047619047619047616,0.9042472380494709,0.9042472380494709,0.8181818181818182,0.5428571428571428,0.0012854221276938915
6079719b677d0abda12abcd5cd46582ca91585ad,proposed,10,0.09523809523809523,0.8995023444012693,0.8995023444012693,0.8181818181818182,0.37142857142857144,0.0012229057028889656
6079719b677d0abda12abcd5cd46582ca91585ad,proposed,21,0.2,0.9512312000626861,0.9512312000626861,1.0,0.7142857142857143,0.0010681310668587685
6079719b677d0abda12abcd5cd46582ca91585ad,proposed,42,0.4,0.9669850519151657,0.9669850519151657,0.8181818181818182,0.6,0.0009906943887472153
6079719b677d0abda12abcd5cd46582ca91585ad,proposed,63,0.6,0.9747429528567879,0.9747429528567879,0.8181818181818182,0.8285714285714286,0.0006440142169594765
6079719b677d0abda12abcd5cd46582ca91585ad,proposed,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,exhaustive,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,initial,0,0.0,0.44179069980128555,0.6232078227438762,0.6666666666666666,0.2,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_only,0,0.0,0.44179069980128555,0.6232078227438762,0.6666666666666666,0.2,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_only,5,0.047619047619047616,0.7678620595110026,0.8624684062176671,0.5384615384615384,0.23809523809523808,0.0013057352043688297
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_only,10,0.09523809523809523,0.9032021360513369,0.9032021360513369,0.5384615384615384,0.2571428571428571,0.0011719013564288616
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_only,21,0.2,1.0,1.0,0.6666666666666666,0.4666666666666667,0.0010964777320623398
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_only,42,0.4,0.9068250379649666,0.9068250379649666,1.0,0.7333333333333333,0.0008068368770182133
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_only,63,0.6,0.9747429528567879,0.9747429528567879,0.8181818181818182,0.8285714285714286,0.000616404227912426
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_only,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_uncertainty_only,0,0.0,0.44179069980128555,0.6232078227438762,0.6666666666666666,0.2,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_uncertainty_only,5,0.047619047619047616,0.9042472380494709,0.9042472380494709,0.8181818181818182,0.4666666666666667,5.925493314862251e-05
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_uncertainty_only,10,0.09523809523809523,0.7864489426433972,0.8810552893500615,0.6666666666666666,0.4095238095238095,6.16791658103466e-05
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_uncertainty_only,21,0.2,0.9415771611758031,0.9415771611758031,0.8181818181818182,0.580952380952381,7.028179243206978e-05
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_uncertainty_only,42,0.4,0.9747429528567879,0.9747429528567879,0.6666666666666666,0.6571428571428571,7.972400635480881e-05
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_uncertainty_only,63,0.6,0.9818483242455303,0.9818483242455303,0.6666666666666666,0.5238095238095238,8.838716894388199e-05
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_uncertainty_only,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_x_uncertainty,0,0.0,0.44179069980128555,0.6232078227438762,0.6666666666666666,0.2,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_x_uncertainty,5,0.047619047619047616,0.9042472380494709,0.9042472380494709,0.8181818181818182,0.5428571428571428,0.0013228747993707657
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_x_uncertainty,10,0.09523809523809523,0.8995023444012693,0.8995023444012693,0.8181818181818182,0.37142857142857144,0.001217784360051155
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_x_uncertainty,21,0.2,0.9512312000626861,0.9512312000626861,1.0,0.7142857142857143,0.0011123763397336006
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_x_uncertainty,42,0.4,0.9896062251871525,0.9896062251871525,0.8181818181818182,0.8095238095238095,0.0008373111486434937
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_x_uncertainty,63,0.6,0.9896062251871525,0.9896062251871525,0.8181818181818182,0.8285714285714286,0.0005888910964131355
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_impact_x_uncertainty,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_full,0,0.0,0.44179069980128555,0.6232078227438762,0.6666666666666666,0.2,0.0
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_full,5,0.047619047619047616,0.9042472380494709,0.9042472380494709,0.8181818181818182,0.5428571428571428,0.0012854221276938915
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_full,10,0.09523809523809523,0.8995023444012693,0.8995023444012693,0.8181818181818182,0.37142857142857144,0.0012229057028889656
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_full,21,0.2,0.9512312000626861,0.9512312000626861,1.0,0.7142857142857143,0.0010681310668587685
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_full,42,0.4,0.9669850519151657,0.9669850519151657,0.8181818181818182,0.6,0.0009906943887472153
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_full,63,0.6,0.9747429528567879,0.9747429528567879,0.8181818181818182,0.8285714285714286,0.0006440142169594765
6079719b677d0abda12abcd5cd46582ca91585ad,ablation_full,105,1.0,0.9896062251871525,0.9896062251871525,1.0,1.0,0.0
661a03482f0532b7355188059b2263091ade1bae,random_unobserved,0,0.0,1.0,1.0,0.6666666666666666,0.4666666666666667,0.0
661a03482f0532b7355188059b2263091ade1bae,random_unobserved,5,0.047619047619047616,1.0,1.0,0.5384615384615384,0.44761904761904764,2.4197157472372055e-05
661a03482f0532b7355188059b2263091ade1bae,random_unobserved,10,0.09523809523809523,0.9512312000626861,0.9512312000626861,0.6666666666666666,0.6190476190476191,2.756994217634201e-05
661a03482f0532b7355188059b2263091ade1bae,random_unobserved,21,0.2,0.9818483242455303,0.9818483242455303,0.6666666666666666,0.580952380952381,3.761099651455879e-05
661a03482f0532b7355188059b2263091ade1bae,random_unobserved,42,0.4,1.0,1.0,0.6666666666666666,0.7523809523809524,5.519157275557518e-05
661a03482f0532b7355188059b2263091ade1bae,random_unobserved,63,0.6,0.9896062251871525,0.9896062251871525,1.0,0.8666666666666667,0.00014573102816939354
661a03482f0532b7355188059b2263091ade1bae,random_unobserved,105,1.0,1.0,1.0,1.0,1.0,0.0
661a03482f0532b7355188059b2263091ade1bae,static_adjacent,0,0.0,1.0,1.0,0.6666666666666666,0.4666666666666667,0.0
661a03482f0532b7355188059b2263091ade1bae,static_adjacent,5,0.047619047619047616,0.8687949224876582,0.9535849738060622,0.5384615384615384,0.3333333333333333,2.4931039661169052e-05
661a03482f0532b7355188059b2263091ade1bae,static_adjacent,10,0.09523809523809523,0.7190932595736889,0.8107472875020219,0.5384615384615384,0.29523809523809524,2.9212795197963715e-05
661a03482f0532b7355188059b2263091ade1bae,static_adjacent,21,0.2,0.6355827475831716,0.7272367755115046,0.5384615384615384,0.44761904761904764,3.893114626407623e-05
661a03482f0532b7355188059b2263091ade1bae,static_adjacent,42,0.4,0.7244242041959655,0.7244242041959655,0.8181818181818182,0.6952380952380952,5.69736585021019e-05
661a03482f0532b7355188059b2263091ade1bae,static_adjacent,63,0.6,0.9043980816456215,0.9043980816456215,1.0,0.8095238095238095,7.38627277314663e-05
661a03482f0532b7355188059b2263091ade1bae,static_adjacent,105,1.0,1.0,1.0,1.0,1.0,0.0
661a03482f0532b7355188059b2263091ade1bae,uncertainty_only,0,0.0,1.0,1.0,0.6666666666666666,0.4666666666666667,0.0
661a03482f0532b7355188059b2263091ade1bae,uncertainty_only,5,0.047619047619047616,0.6181312641796782,0.6181312641796782,0.6666666666666666,0.2571428571428571,5.959393456578255e-05
661a03482f0532b7355188059b2263091ade1bae,uncertainty_only,10,0.09523809523809523,0.5741603094598835,0.5741603094598835,0.8181818181818182,0.3904761904761905,6.232503801584244e-05
661a03482f0532b7355188059b2263091ade1bae,uncertainty_only,21,0.2,0.637792381727562,0.637792381727562,0.8181818181818182,0.3904761904761905,6.713718175888062e-05
661a03482f0532b7355188059b2263091ade1bae,uncertainty_only,42,0.4,0.675093172436539,0.675093172436539,1.0,0.4857142857142857,8.074380457401276e-05
661a03482f0532b7355188059b2263091ade1bae,uncertainty_only,63,0.6,0.7244242041959655,0.7244242041959655,1.0,0.7142857142857143,9.531993418931961e-05
661a03482f0532b7355188059b2263091ade1bae,uncertainty_only,105,1.0,1.0,1.0,1.0,1.0,0.0
661a03482f0532b7355188059b2263091ade1bae,cycle_scc,0,0.0,1.0,1.0,0.6666666666666666,0.4666666666666667,0.0
661a03482f0532b7355188059b2263091ade1bae,cycle_scc,5,0.047619047619047616,0.6181312641796782,0.6181312641796782,0.6666666666666666,0.2571428571428571,6.739003583788872e-05
661a03482f0532b7355188059b2263091ade1bae,cycle_scc,10,0.09523809523809523,0.5741603094598835,0.5741603094598835,0.8181818181818182,0.3904761904761905,6.936118006706238e-05
661a03482f0532b7355188059b2263091ade1bae,cycle_scc,21,0.2,0.637792381727562,0.637792381727562,0.8181818181818182,0.3904761904761905,7.499195635318756e-05
661a03482f0532b7355188059b2263091ade1bae,cycle_scc,42,0.4,0.5844032406765807,0.5844032406765807,1.0,0.3904761904761905,9.263725951313972e-05
661a03482f0532b7355188059b2263091ade1bae,cycle_scc,63,0.6,0.7678329270936477,0.7678329270936477,1.0,0.6571428571428571,0.00010036583989858627
661a03482f0532b7355188059b2263091ade1bae,cycle_scc,105,1.0,1.0,1.0,1.0,1.0,0.0
661a03482f0532b7355188059b2263091ade1bae,existing_uht,0,0.0,1.0,1.0,0.6666666666666666,0.4666666666666667,0.0
661a03482f0532b7355188059b2263091ade1bae,existing_uht,5,0.047619047619047616,0.7816510974258781,0.7816510974258781,0.6666666666666666,0.44761904761904764,0.0012516062706708908
661a03482f0532b7355188059b2263091ade1bae,existing_uht,10,0.09523809523809523,0.9068250379649666,0.9068250379649666,0.8181818181818182,0.5428571428571428,0.001150262076407671
661a03482f0532b7355188059b2263091ade1bae,existing_uht,21,0.2,0.9068250379649666,0.9068250379649666,0.8181818181818182,0.6761904761904762,0.0010386919602751732
661a03482f0532b7355188059b2263091ade1bae,existing_uht,42,0.4,0.9512312000626861,0.9512312000626861,0.8181818181818182,0.6571428571428571,0.0007905703969299793
661a03482f0532b7355188059b2263091ade1bae,existing_uht,63,0.6,0.9896062251871525,0.9896062251871525,1.0,0.7142857142857143,0.0005659549497067928
661a03482f0532b7355188059b2263091ade1bae,existing_uht,105,1.0,1.0,1.0,1.0,1.0,0.0
661a03482f0532b7355188059b2263091ade1bae,proposed,0,0.0,1.0,1.0,0.6666666666666666,0.4666666666666667,0.0
661a03482f0532b7355188059b2263091ade1bae,proposed,5,0.047619047619047616,0.6181312641796782,0.6181312641796782,0.6666666666666666,0.2761904761904762,0.0011994792148470879
661a03482f0532b7355188059b2263091ade1bae,proposed,10,0.09523809523809523,0.7154703576600588,0.7154703576600588,0.8181818181818182,0.37142857142857144,0.001126263290643692
661a03482f0532b7355188059b2263091ade1bae,proposed,21,0.2,0.5741603094598835,0.5741603094598835,1.0,0.3904761904761905,0.0010289731435477734
661a03482f0532b7355188059b2263091ade1bae,proposed,42,0.4,0.7678329270936477,0.7678329270936477,1.0,0.580952380952381,0.0007753712125122547
661a03482f0532b7355188059b2263091ade1bae,proposed,63,0.6,0.8886733622104969,0.8886733622104969,1.0,0.6761904761904762,0.0005807471461594105
661a03482f0532b7355188059b2263091ade1bae,proposed,105,1.0,1.0,1.0,1.0,1.0,0.0
661a03482f0532b7355188059b2263091ade1bae,exhaustive,105,1.0,1.0,1.0,1.0,1.0,0.0
661a03482f0532b7355188059b2263091ade1bae,initial,0,0.0,1.0,1.0,0.6666666666666666,0.4666666666666667,0.0
661a03482f0532b7355188059b2263091ade1bae,ablation_impact_only,0,0.0,1.0,1.0,0.6666666666666666,0.4666666666666667,0.0
661a03482f0532b7355188059b2263091ade1bae,ablation_impact_only,5,0.047619047619047616,0.7816510974258781,0.7816510974258781,0.6666666666666666,0.44761904761904764,0.0012516062706708908
661a03482f0532b7355188059b2263091ade1bae,ablation_impact_only,10,0.09523809523809523,0.9068250379649666,0.9068250379649666,0.8181818181818182,0.5428571428571428,0.001150262076407671
