experiment,provider,model,dataset,prompt_mode,query_id,cache_key,raw_response_available,raw_response_text,parsed_output,response_quality_bucket,fallback_usage_auditable,doc_ids_json,winner_doc_id,loser_doc_id,score,ranked_indices_json,notes
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,2c50c9cbb733d596bc82ed72,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2be709dc223d12c88b68ba53d4c949577b65c76e"", ""58a34752553d41133f807ee37a6796c5193233f2""]",58a34752553d41133f807ee37a6796c5193233f2,2be709dc223d12c88b68ba53d4c949577b65c76e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,aa96d2a5c6a1013b8109c13e,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2be709dc223d12c88b68ba53d4c949577b65c76e"", ""6a131d921a6633699d050ca25c93e6e94ab95cf7""]",2be709dc223d12c88b68ba53d4c949577b65c76e,6a131d921a6633699d050ca25c93e6e94ab95cf7,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,e5935dc75a0594bfc92e218d,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""2be709dc223d12c88b68ba53d4c949577b65c76e"", ""70912aecc5e4edd517263b7092eaf8d73e16f116""]",2be709dc223d12c88b68ba53d4c949577b65c76e,70912aecc5e4edd517263b7092eaf8d73e16f116,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,3bcecd74d1be2d6dbb4b5e39,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""2be709dc223d12c88b68ba53d4c949577b65c76e"", ""7f90d5bdbc4caa78d1cec17326e417b98b07b399""]",7f90d5bdbc4caa78d1cec17326e417b98b07b399,2be709dc223d12c88b68ba53d4c949577b65c76e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,5f3eb9d139795c487722db80,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""31b8f64435ae710c364b21b4c7ff3543f0189feb"", ""330008af4074ef0e2b21787677783827d6a15056""]",31b8f64435ae710c364b21b4c7ff3543f0189feb,330008af4074ef0e2b21787677783827d6a15056,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,a62c7f5f1c00dcf668148f61,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""31b8f64435ae710c364b21b4c7ff3543f0189feb"", ""3df916713a73c726aa6fc30e135df69eb616be05""]",31b8f64435ae710c364b21b4c7ff3543f0189feb,3df916713a73c726aa6fc30e135df69eb616be05,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,8060eb4f5f7d89d6f907f03a,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""31b8f64435ae710c364b21b4c7ff3543f0189feb"", ""53c173cdaff795114faa2aebc080c2cec6d2c9a2""]",31b8f64435ae710c364b21b4c7ff3543f0189feb,53c173cdaff795114faa2aebc080c2cec6d2c9a2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,c9c060838143ac7e97b88be0,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""31b8f64435ae710c364b21b4c7ff3543f0189feb"", ""58a34752553d41133f807ee37a6796c5193233f2""]",31b8f64435ae710c364b21b4c7ff3543f0189feb,58a34752553d41133f807ee37a6796c5193233f2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,98ea7e6f03747dab12210533,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""31b8f64435ae710c364b21b4c7ff3543f0189feb"", ""6a131d921a6633699d050ca25c93e6e94ab95cf7""]",31b8f64435ae710c364b21b4c7ff3543f0189feb,6a131d921a6633699d050ca25c93e6e94ab95cf7,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,5e27a4332f7bb817fe33a9cb,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""31b8f64435ae710c364b21b4c7ff3543f0189feb"", ""70912aecc5e4edd517263b7092eaf8d73e16f116""]",31b8f64435ae710c364b21b4c7ff3543f0189feb,70912aecc5e4edd517263b7092eaf8d73e16f116,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,c4d393b603eff90d5211e333,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""31b8f64435ae710c364b21b4c7ff3543f0189feb"", ""7f90d5bdbc4caa78d1cec17326e417b98b07b399""]",31b8f64435ae710c364b21b4c7ff3543f0189feb,7f90d5bdbc4caa78d1cec17326e417b98b07b399,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,e586bfff61906110f08ea64a,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""330008af4074ef0e2b21787677783827d6a15056"", ""3df916713a73c726aa6fc30e135df69eb616be05""]",330008af4074ef0e2b21787677783827d6a15056,3df916713a73c726aa6fc30e135df69eb616be05,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,4509daa7b52f808739578e0b,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""330008af4074ef0e2b21787677783827d6a15056"", ""53c173cdaff795114faa2aebc080c2cec6d2c9a2""]",330008af4074ef0e2b21787677783827d6a15056,53c173cdaff795114faa2aebc080c2cec6d2c9a2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,9521a4893bdb9b9a4c8d554e,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""330008af4074ef0e2b21787677783827d6a15056"", ""58a34752553d41133f807ee37a6796c5193233f2""]",330008af4074ef0e2b21787677783827d6a15056,58a34752553d41133f807ee37a6796c5193233f2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,d99e2ac24c558c1452c4d58e,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""330008af4074ef0e2b21787677783827d6a15056"", ""6a131d921a6633699d050ca25c93e6e94ab95cf7""]",330008af4074ef0e2b21787677783827d6a15056,6a131d921a6633699d050ca25c93e6e94ab95cf7,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,7987d12449650e51a5dc7037,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""330008af4074ef0e2b21787677783827d6a15056"", ""70912aecc5e4edd517263b7092eaf8d73e16f116""]",330008af4074ef0e2b21787677783827d6a15056,70912aecc5e4edd517263b7092eaf8d73e16f116,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,af1e5ad1667293cefd9dedce,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""330008af4074ef0e2b21787677783827d6a15056"", ""7f90d5bdbc4caa78d1cec17326e417b98b07b399""]",330008af4074ef0e2b21787677783827d6a15056,7f90d5bdbc4caa78d1cec17326e417b98b07b399,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,e208a7d07c4e73188af59532,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""3df916713a73c726aa6fc30e135df69eb616be05"", ""53c173cdaff795114faa2aebc080c2cec6d2c9a2""]",3df916713a73c726aa6fc30e135df69eb616be05,53c173cdaff795114faa2aebc080c2cec6d2c9a2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,1c06375fb7662d2e5601a831,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""3df916713a73c726aa6fc30e135df69eb616be05"", ""58a34752553d41133f807ee37a6796c5193233f2""]",3df916713a73c726aa6fc30e135df69eb616be05,58a34752553d41133f807ee37a6796c5193233f2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,e8942fb7bd863bbc0cce75ee,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""3df916713a73c726aa6fc30e135df69eb616be05"", ""6a131d921a6633699d050ca25c93e6e94ab95cf7""]",3df916713a73c726aa6fc30e135df69eb616be05,6a131d921a6633699d050ca25c93e6e94ab95cf7,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,0eae28c55962bcf46280c1c9,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""3df916713a73c726aa6fc30e135df69eb616be05"", ""70912aecc5e4edd517263b7092eaf8d73e16f116""]",3df916713a73c726aa6fc30e135df69eb616be05,70912aecc5e4edd517263b7092eaf8d73e16f116,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,8a5ef5a984a8043ae9c6b3b9,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""3df916713a73c726aa6fc30e135df69eb616be05"", ""7f90d5bdbc4caa78d1cec17326e417b98b07b399""]",3df916713a73c726aa6fc30e135df69eb616be05,7f90d5bdbc4caa78d1cec17326e417b98b07b399,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,5a5dca3effd2c0d0e41e45b3,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""53c173cdaff795114faa2aebc080c2cec6d2c9a2"", ""58a34752553d41133f807ee37a6796c5193233f2""]",58a34752553d41133f807ee37a6796c5193233f2,53c173cdaff795114faa2aebc080c2cec6d2c9a2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,9ec15b80f3618925f0ce5e48,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""53c173cdaff795114faa2aebc080c2cec6d2c9a2"", ""6a131d921a6633699d050ca25c93e6e94ab95cf7""]",53c173cdaff795114faa2aebc080c2cec6d2c9a2,6a131d921a6633699d050ca25c93e6e94ab95cf7,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,8293de881eb9ea56aa96c731,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""53c173cdaff795114faa2aebc080c2cec6d2c9a2"", ""70912aecc5e4edd517263b7092eaf8d73e16f116""]",53c173cdaff795114faa2aebc080c2cec6d2c9a2,70912aecc5e4edd517263b7092eaf8d73e16f116,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,31e1260fec453aa05b4b16cf,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""53c173cdaff795114faa2aebc080c2cec6d2c9a2"", ""7f90d5bdbc4caa78d1cec17326e417b98b07b399""]",7f90d5bdbc4caa78d1cec17326e417b98b07b399,53c173cdaff795114faa2aebc080c2cec6d2c9a2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,2f972e91119bf3f59c502840,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""58a34752553d41133f807ee37a6796c5193233f2"", ""6a131d921a6633699d050ca25c93e6e94ab95cf7""]",58a34752553d41133f807ee37a6796c5193233f2,6a131d921a6633699d050ca25c93e6e94ab95cf7,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,3a469725f9218a79ae8f03db,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""58a34752553d41133f807ee37a6796c5193233f2"", ""70912aecc5e4edd517263b7092eaf8d73e16f116""]",58a34752553d41133f807ee37a6796c5193233f2,70912aecc5e4edd517263b7092eaf8d73e16f116,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,49b243a98b4e722fdf1e9401,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""58a34752553d41133f807ee37a6796c5193233f2"", ""7f90d5bdbc4caa78d1cec17326e417b98b07b399""]",58a34752553d41133f807ee37a6796c5193233f2,7f90d5bdbc4caa78d1cec17326e417b98b07b399,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,f423708ab0a57726791d6766,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""6a131d921a6633699d050ca25c93e6e94ab95cf7"", ""70912aecc5e4edd517263b7092eaf8d73e16f116""]",6a131d921a6633699d050ca25c93e6e94ab95cf7,70912aecc5e4edd517263b7092eaf8d73e16f116,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,ee0e12226bbda21643dd912d,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""6a131d921a6633699d050ca25c93e6e94ab95cf7"", ""7f90d5bdbc4caa78d1cec17326e417b98b07b399""]",6a131d921a6633699d050ca25c93e6e94ab95cf7,7f90d5bdbc4caa78d1cec17326e417b98b07b399,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,866b1a9819f662ac2499be231965ded8e0323c7f,1edb2ec9c4bcb90e57b59536,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""70912aecc5e4edd517263b7092eaf8d73e16f116"", ""7f90d5bdbc4caa78d1cec17326e417b98b07b399""]",70912aecc5e4edd517263b7092eaf8d73e16f116,7f90d5bdbc4caa78d1cec17326e417b98b07b399,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,b420aa60c700bf1d37d7eef0,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""128477ed907857a8ae96cfd25ea6b2bef74cf827""]",07f488bf2285b290058eb49cf8c25abfd3a13c7d,128477ed907857a8ae96cfd25ea6b2bef74cf827,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,d0674bd9ae2335fd103ddf71,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""1cf74b1f4fbd05250701c86a45044534a66c7f5e""]",1cf74b1f4fbd05250701c86a45044534a66c7f5e,07f488bf2285b290058eb49cf8c25abfd3a13c7d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,320af7992716d544640a781d,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""1fe6afba10f5e1168d63b7eca0483f9c57337d57""]",1fe6afba10f5e1168d63b7eca0483f9c57337d57,07f488bf2285b290058eb49cf8c25abfd3a13c7d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,67d2c37696a6b4b1d673a1e0,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""d1d9acd4a55c9d742a8b6736928711c3cfbe6526""]",d1d9acd4a55c9d742a8b6736928711c3cfbe6526,07f488bf2285b290058eb49cf8c25abfd3a13c7d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,264968a8e2d646f7cbaa87da,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""00bbfde6af97ce5efcf86b3401d265d42a95603d""]",07f488bf2285b290058eb49cf8c25abfd3a13c7d,00bbfde6af97ce5efcf86b3401d265d42a95603d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,05696b91cce2f171f7e5d1d3,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""0c56c03a65a9c38561b2d6fd01e55dc80df357c3""]",07f488bf2285b290058eb49cf8c25abfd3a13c7d,0c56c03a65a9c38561b2d6fd01e55dc80df357c3,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,9cf74ffec7aa601d43228867,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""0f04a0b658f00f329687d8ba94d9fca25269b4b7""]",07f488bf2285b290058eb49cf8c25abfd3a13c7d,0f04a0b658f00f329687d8ba94d9fca25269b4b7,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,f9ad361d4faacbc51f2b22c0,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""1805f1ba9bc1ae4f684ac04d3118cf6043587dfc""]",1805f1ba9bc1ae4f684ac04d3118cf6043587dfc,07f488bf2285b290058eb49cf8c25abfd3a13c7d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,89b8b75862ede7d2712836a1,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""1b300a7858ab7870d36622a51b0549b1936572d4""]",07f488bf2285b290058eb49cf8c25abfd3a13c7d,1b300a7858ab7870d36622a51b0549b1936572d4,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,48b6d242badbf493a899ae7c,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""1dba04ee74e7aa5db2b3264ce473e215c332251f""]",07f488bf2285b290058eb49cf8c25abfd3a13c7d,1dba04ee74e7aa5db2b3264ce473e215c332251f,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,704c3275905730f02ca721bf,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""2b028c2cc8864ead78775d3a1c0efabe202f86c3""]",07f488bf2285b290058eb49cf8c25abfd3a13c7d,2b028c2cc8864ead78775d3a1c0efabe202f86c3,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,d135952ee3b51f5e8c8cad84,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""2b905881fe991ce7b6f59b00872d696902906db2""]",07f488bf2285b290058eb49cf8c25abfd3a13c7d,2b905881fe991ce7b6f59b00872d696902906db2,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,d1ba16afd0fd829481673bba,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""31bd199555b926c6f985d0bbf4c71f5c46b5a078""]",07f488bf2285b290058eb49cf8c25abfd3a13c7d,31bd199555b926c6f985d0bbf4c71f5c46b5a078,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,b0555b14949a03121a4d00e8,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""07f488bf2285b290058eb49cf8c25abfd3a13c7d"", ""53b3fd527da1cc4367319da03b517636e33528de""]",07f488bf2285b290058eb49cf8c25abfd3a13c7d,53b3fd527da1cc4367319da03b517636e33528de,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,7c729db80a491dccba7a1ee7,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""128477ed907857a8ae96cfd25ea6b2bef74cf827"", ""1cf74b1f4fbd05250701c86a45044534a66c7f5e""]",128477ed907857a8ae96cfd25ea6b2bef74cf827,1cf74b1f4fbd05250701c86a45044534a66c7f5e,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,1c5cf42273084c3d6c83c462,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""128477ed907857a8ae96cfd25ea6b2bef74cf827"", ""1fe6afba10f5e1168d63b7eca0483f9c57337d57""]",1fe6afba10f5e1168d63b7eca0483f9c57337d57,128477ed907857a8ae96cfd25ea6b2bef74cf827,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,a146c1ee504d1058a7c3d2fd,no,,B,UNOBSERVABLE_RAW_TEXT,no,"[""128477ed907857a8ae96cfd25ea6b2bef74cf827"", ""d1d9acd4a55c9d742a8b6736928711c3cfbe6526""]",d1d9acd4a55c9d742a8b6736928711c3cfbe6526,128477ed907857a8ae96cfd25ea6b2bef74cf827,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,d0f3809bd800d74a2d9753ee,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""128477ed907857a8ae96cfd25ea6b2bef74cf827"", ""00bbfde6af97ce5efcf86b3401d265d42a95603d""]",128477ed907857a8ae96cfd25ea6b2bef74cf827,00bbfde6af97ce5efcf86b3401d265d42a95603d,,,Final pairwise winner/loser preserved; original response text not preserved.
openai_scidocs_real_pairwise_q50_k15,openai,gpt-4o-mini,scidocs,pairwise,a829c1093eb4d78a198ebb9b4a33a8137b0359df,646f6b4fb4fbbc1af226e68b,no,,A,UNOBSERVABLE_RAW_TEXT,no,"[""128477ed907857a8ae96cfd25ea6b2bef74cf827"", ""0c56c03a65a9c38561b2d6fd01e55dc80df357c3""]",128477ed907857a8ae96cfd25ea6b2bef74cf827,0c56c03a65a9c38561b2d6fd01e55dc80df357c3,,,Final pairwise winner/loser preserved; original response text not preserved.
